carriers,locs,techs,timesteps,carrier_prod
electricity,Mainkofen,pv,2023-07-29 08:00:00,1679.1104
electricity,Mainkofen,pv,2023-07-29 09:00:00,2516.2035
electricity,Mainkofen,pv,2023-07-29 10:00:00,2688.5463
electricity,Mainkofen,pv,2023-07-29 11:00:00,2265.0756
electricity,Mainkofen,pv,2023-07-29 12:00:00,1708.6549
electricity,Mainkofen,pv,2023-07-29 13:00:00,2068.1125
electricity,Mainkofen,pv,2023-07-29 14:00:00,1487.0714
electricity,Mainkofen,pv,2023-07-29 15:00:00,965.11917
electricity,Mainkofen,pv,2023-07-29 16:00:00,457.9392
electricity,Mainkofen,pv,2023-07-29 17:00:00,132.95009
electricity,Mainkofen,pv,2023-07-29 18:00:00,0.0
electricity,Mainkofen,pv,2023-07-29 19:00:00,0.0
electricity,Mainkofen,pv,2023-07-29 20:00:00,0.0
electricity,Mainkofen,pv,2023-07-29 21:00:00,0.0
electricity,Mainkofen,pv,2023-07-29 22:00:00,0.0
electricity,Mainkofen,pv,2023-07-29 23:00:00,0.0
electricity,Mainkofen,pv,2023-07-30 00:00:00,0.0
electricity,Mainkofen,pv,2023-07-30 01:00:00,0.0
electricity,Mainkofen,pv,2023-07-30 02:00:00,0.0
electricity,Mainkofen,pv,2023-07-30 03:00:00,0.0
electricity,Mainkofen,pv,2023-07-30 04:00:00,34.468542
electricity,Mainkofen,pv,2023-07-30 05:00:00,389.00211
electricity,Mainkofen,pv,2023-07-30 06:00:00,1034.0563
electricity,Mainkofen,pv,2023-07-30 07:00:00,1501.8436
electricity,Mainkofen,pv,2023-07-30 08:00:00,1866.2253
electricity,Mainkofen,pv,2023-07-30 09:00:00,2176.4422
electricity,Mainkofen,pv,2023-07-30 10:00:00,2260.1515
electricity,Mainkofen,pv,2023-07-30 11:00:00,1664.3382
electricity,Mainkofen,pv,2023-07-30 12:00:00,1413.2102
electricity,Mainkofen,pv,2023-07-30 13:00:00,1408.2861
electricity,Mainkofen,pv,2023-07-30 14:00:00,1570.7807
electricity,Mainkofen,pv,2023-07-30 15:00:00,1560.9325
electricity,Mainkofen,pv,2023-07-30 16:00:00,679.52268
electricity,Mainkofen,pv,2023-07-30 17:00:00,206.81125
electricity,Mainkofen,pv,2023-07-30 18:00:00,0.0
electricity,Mainkofen,pv,2023-07-30 19:00:00,0.0
electricity,Mainkofen,pv,2023-07-30 20:00:00,0.0
electricity,Mainkofen,pv,2023-07-30 21:00:00,0.0
electricity,Mainkofen,pv,2023-07-30 22:00:00,0.0
electricity,Mainkofen,pv,2023-07-30 23:00:00,0.0
electricity,Mainkofen,pv,2023-07-31 00:00:00,0.0
electricity,Mainkofen,pv,2023-07-31 01:00:00,0.0
electricity,Mainkofen,pv,2023-07-31 02:00:00,0.0
electricity,Mainkofen,pv,2023-07-31 03:00:00,0.0
electricity,Mainkofen,pv,2023-07-31 04:00:00,142.79824
electricity,Mainkofen,pv,2023-07-31 05:00:00,556.42074
electricity,Mainkofen,pv,2023-07-31 06:00:00,1127.6137
electricity,Mainkofen,pv,2023-07-31 07:00:00,1797.2882
electricity,Mainkofen,pv,2023-07-31 08:00:00,2634.3814
electricity,Mainkofen,pv,2023-07-31 09:00:00,2836.2686
electricity,Mainkofen,pv,2023-07-31 10:00:00,2363.5571
electricity,Mainkofen,pv,2023-07-31 11:00:00,3107.0928
electricity,Mainkofen,pv,2023-07-31 12:00:00,3338.5245
electricity,Mainkofen,pv,2023-07-31 13:00:00,2974.1427
electricity,Mainkofen,pv,2023-07-31 14:00:00,2324.1645
electricity,Mainkofen,pv,2023-07-31 15:00:00,1221.1712
electricity,Mainkofen,pv,2023-07-31 16:00:00,369.3058
electricity,Mainkofen,pv,2023-07-31 17:00:00,73.861161
electricity,Mainkofen,pv,2023-07-31 18:00:00,0.0
electricity,Mainkofen,pv,2023-07-31 19:00:00,0.0
electricity,Mainkofen,pv,2023-07-31 20:00:00,0.0
electricity,Mainkofen,pv,2023-07-31 21:00:00,0.0
electricity,Mainkofen,pv,2023-07-31 22:00:00,0.0
electricity,Mainkofen,pv,2023-07-31 23:00:00,0.0
electricity,Mainkofen,pv,2023-08-01 00:00:00,0.0
electricity,Mainkofen,pv,2023-08-01 01:00:00,0.0
electricity,Mainkofen,pv,2023-08-01 02:00:00,0.0
electricity,Mainkofen,pv,2023-08-01 03:00:00,0.0
electricity,Mainkofen,pv,2023-08-01 04:00:00,34.468542
electricity,Mainkofen,pv,2023-08-01 05:00:00,118.17786
electricity,Mainkofen,pv,2023-08-01 06:00:00,260.9761
electricity,Mainkofen,pv,2023-08-01 07:00:00,502.25589
electricity,Mainkofen,pv,2023-08-01 08:00:00,797.70054
electricity,Mainkofen,pv,2023-08-01 09:00:00,1004.5118
electricity,Mainkofen,pv,2023-08-01 10:00:00,1098.0693
electricity,Mainkofen,pv,2023-08-01 11:00:00,1329.5009
electricity,Mainkofen,pv,2023-08-01 12:00:00,1250.7157
electricity,Mainkofen,pv,2023-08-01 13:00:00,1324.5768
electricity,Mainkofen,pv,2023-08-01 14:00:00,1659.4141
electricity,Mainkofen,pv,2023-08-01 15:00:00,1491.9954
electricity,Mainkofen,pv,2023-08-01 16:00:00,802.62461
electricity,Mainkofen,pv,2023-08-01 17:00:00,236.35571
electricity,Mainkofen,pv,2023-08-01 18:00:00,0.0
electricity,Mainkofen,pv,2023-08-01 19:00:00,0.0
electricity,Mainkofen,pv,2023-08-01 20:00:00,0.0
electricity,Mainkofen,pv,2023-08-01 21:00:00,0.0
electricity,Mainkofen,pv,2023-08-01 22:00:00,0.0
electricity,Mainkofen,pv,2023-08-01 23:00:00,0.0
electricity,Mainkofen,pv,2023-08-02 00:00:00,0.0
electricity,Mainkofen,pv,2023-08-02 01:00:00,0.0
electricity,Mainkofen,pv,2023-08-02 02:00:00,0.0
electricity,Mainkofen,pv,2023-08-02 03:00:00,0.0
electricity,Mainkofen,pv,2023-08-02 04:00:00,137.87417
electricity,Mainkofen,pv,2023-08-02 05:00:00,581.04113
electricity,Mainkofen,pv,2023-08-02 06:00:00,960.19509
electricity,Mainkofen,pv,2023-08-02 07:00:00,1501.8436
electricity,Mainkofen,pv,2023-08-02 08:00:00,2171.5181
electricity,Mainkofen,pv,2023-08-02 09:00:00,1457.5269
electricity,Mainkofen,pv,2023-08-02 10:00:00,1324.5768
electricity,Mainkofen,pv,2023-08-02 11:00:00,940.49878
electricity,Mainkofen,pv,2023-08-02 12:00:00,1393.5139
electricity,Mainkofen,pv,2023-08-02 13:00:00,1605.2492
electricity,Mainkofen,pv,2023-08-02 14:00:00,1162.0823
electricity,Mainkofen,pv,2023-08-02 15:00:00,1240.8675
electricity,Mainkofen,pv,2023-08-02 16:00:00,856.78946
electricity,Mainkofen,pv,2023-08-02 17:00:00,201.88717
electricity,Mainkofen,pv,2023-08-02 18:00:00,0.0
electricity,Mainkofen,pv,2023-08-02 19:00:00,0.0
electricity,Mainkofen,pv,2023-08-02 20:00:00,0.0
electricity,Mainkofen,pv,2023-08-02 21:00:00,0.0
electricity,Mainkofen,pv,2023-08-02 22:00:00,0.0
electricity,Mainkofen,pv,2023-08-02 23:00:00,0.0
electricity,Mainkofen,pv,2023-08-03 00:00:00,0.0
electricity,Mainkofen,pv,2023-08-03 01:00:00,0.0
electricity,Mainkofen,pv,2023-08-03 02:00:00,0.0
electricity,Mainkofen,pv,2023-08-03 03:00:00,0.0
electricity,Mainkofen,pv,2023-08-03 04:00:00,113.25378
electricity,Mainkofen,pv,2023-08-03 05:00:00,536.72443
electricity,Mainkofen,pv,2023-08-03 06:00:00,1432.9065
electricity,Mainkofen,pv,2023-08-03 07:00:00,2289.696
electricity,Mainkofen,pv,2023-08-03 08:00:00,2934.7501
electricity,Mainkofen,pv,2023-08-03 09:00:00,3387.7652
electricity,Mainkofen,pv,2023-08-03 10:00:00,3609.3487
electricity,Mainkofen,pv,2023-08-03 11:00:00,3624.121
electricity,Mainkofen,pv,2023-08-03 12:00:00,3308.98
electricity,Mainkofen,pv,2023-08-03 13:00:00,2875.6612
electricity,Mainkofen,pv,2023-08-03 14:00:00,2210.9107
electricity,Mainkofen,pv,2023-08-03 15:00:00,1403.3621
electricity,Mainkofen,pv,2023-08-03 16:00:00,723.83938
electricity,Mainkofen,pv,2023-08-03 17:00:00,182.19086
electricity,Mainkofen,pv,2023-08-03 18:00:00,0.0
electricity,Mainkofen,pv,2023-08-03 19:00:00,0.0
electricity,Mainkofen,pv,2023-08-03 20:00:00,0.0
electricity,Mainkofen,pv,2023-08-03 21:00:00,0.0
electricity,Mainkofen,pv,2023-08-03 22:00:00,0.0
electricity,Mainkofen,pv,2023-08-03 23:00:00,0.0
electricity,Mainkofen,pv,2023-08-04 00:00:00,0.0
electricity,Mainkofen,pv,2023-08-04 01:00:00,0.0
electricity,Mainkofen,pv,2023-08-04 02:00:00,0.0
electricity,Mainkofen,pv,2023-08-04 03:00:00,0.0
electricity,Mainkofen,pv,2023-08-04 04:00:00,103.40563
electricity,Mainkofen,pv,2023-08-04 05:00:00,477.63551
electricity,Mainkofen,pv,2023-08-04 06:00:00,1043.9044
electricity,Mainkofen,pv,2023-08-04 07:00:00,1585.5529
electricity,Mainkofen,pv,2023-08-04 08:00:00,2373.4053
electricity,Mainkofen,pv,2023-08-04 09:00:00,2979.0668
electricity,Mainkofen,pv,2023-08-04 10:00:00,3210.4985
electricity,Mainkofen,pv,2023-08-04 11:00:00,2919.9779
electricity,Mainkofen,pv,2023-08-04 12:00:00,2718.0907
electricity,Mainkofen,pv,2023-08-04 13:00:00,2782.1037
electricity,Mainkofen,pv,2023-08-04 14:00:00,2058.2643
electricity,Mainkofen,pv,2023-08-04 15:00:00,915.87839
electricity,Mainkofen,pv,2023-08-04 16:00:00,305.2928
electricity,Mainkofen,pv,2023-08-04 17:00:00,59.088929
electricity,Mainkofen,pv,2023-08-04 18:00:00,0.0
electricity,Mainkofen,pv,2023-08-04 19:00:00,0.0
electricity,Mainkofen,pv,2023-08-04 20:00:00,0.0
electricity,Mainkofen,pv,2023-08-04 21:00:00,0.0
electricity,Mainkofen,pv,2023-08-04 22:00:00,0.0
electricity,Mainkofen,pv,2023-08-04 23:00:00,0.0
electricity,Mainkofen,pv,2023-08-05 00:00:00,0.0
electricity,Mainkofen,pv,2023-08-05 01:00:00,0.0
electricity,Mainkofen,pv,2023-08-05 02:00:00,0.0
electricity,Mainkofen,pv,2023-08-05 03:00:00,0.0
electricity,Mainkofen,pv,2023-08-05 04:00:00,0.0
electricity,Mainkofen,pv,2023-08-05 05:00:00,201.88717
electricity,Mainkofen,pv,2023-08-05 06:00:00,649.97821
electricity,Mainkofen,pv,2023-08-05 07:00:00,1176.8545
electricity,Mainkofen,pv,2023-08-05 08:00:00,1629.8696
electricity,Mainkofen,pv,2023-08-05 09:00:00,1659.4141
electricity,Mainkofen,pv,2023-08-05 10:00:00,1526.464
electricity,Mainkofen,pv,2023-08-05 11:00:00,1620.0215
electricity,Mainkofen,pv,2023-08-05 12:00:00,1718.503
electricity,Mainkofen,pv,2023-08-05 13:00:00,1196.5508
electricity,Mainkofen,pv,2023-08-05 14:00:00,812.47277
electricity,Mainkofen,pv,2023-08-05 15:00:00,472.71143
electricity,Mainkofen,pv,2023-08-05 16:00:00,265.90018
electricity,Mainkofen,pv,2023-08-05 17:00:00,68.937083
electricity,Mainkofen,pv,2023-08-05 18:00:00,0.0
electricity,Mainkofen,pv,2023-08-05 19:00:00,0.0
electricity,Mainkofen,pv,2023-08-05 20:00:00,0.0
electricity,Mainkofen,pv,2023-08-05 21:00:00,0.0
electricity,Mainkofen,pv,2023-08-05 22:00:00,0.0
electricity,Mainkofen,pv,2023-08-05 23:00:00,0.0
electricity,Mainkofen,pv,2023-08-06 00:00:00,0.0
electricity,Mainkofen,pv,2023-08-06 01:00:00,0.0
electricity,Mainkofen,pv,2023-08-06 02:00:00,0.0
electricity,Mainkofen,pv,2023-08-06 03:00:00,0.0
electricity,Mainkofen,pv,2023-08-06 04:00:00,0.0
electricity,Mainkofen,pv,2023-08-06 05:00:00,137.87417
electricity,Mainkofen,pv,2023-08-06 06:00:00,433.31881
electricity,Mainkofen,pv,2023-08-06 07:00:00,974.96732
electricity,Mainkofen,pv,2023-08-06 08:00:00,1679.1104
electricity,Mainkofen,pv,2023-08-06 09:00:00,2235.5311
electricity,Mainkofen,pv,2023-08-06 10:00:00,2181.3663
electricity,Mainkofen,pv,2023-08-06 11:00:00,1703.7308
electricity,Mainkofen,pv,2023-08-06 12:00:00,1235.9434
electricity,Mainkofen,pv,2023-08-06 13:00:00,1014.3599
electricity,Mainkofen,pv,2023-08-06 14:00:00,718.9153
electricity,Mainkofen,pv,2023-08-06 15:00:00,571.19298
electricity,Mainkofen,pv,2023-08-06 16:00:00,487.48366
electricity,Mainkofen,pv,2023-08-06 17:00:00,147.72232
electricity,Mainkofen,pv,2023-08-06 18:00:00,0.0
electricity,Mainkofen,pv,2023-08-06 19:00:00,0.0
electricity,Mainkofen,pv,2023-08-06 20:00:00,0.0
electricity,Mainkofen,pv,2023-08-06 21:00:00,0.0
electricity,Mainkofen,pv,2023-08-06 22:00:00,0.0
electricity,Mainkofen,pv,2023-08-06 23:00:00,0.0
electricity,Mainkofen,pv,2023-08-07 00:00:00,0.0
electricity,Mainkofen,pv,2023-08-07 01:00:00,0.0
electricity,Mainkofen,pv,2023-08-07 02:00:00,0.0
electricity,Mainkofen,pv,2023-08-07 03:00:00,0.0
electricity,Mainkofen,pv,2023-08-07 04:00:00,0.0
electricity,Mainkofen,pv,2023-08-07 05:00:00,88.633393
electricity,Mainkofen,pv,2023-08-07 06:00:00,295.44464
electricity,Mainkofen,pv,2023-08-07 07:00:00,541.64851
electricity,Mainkofen,pv,2023-08-07 08:00:00,753.38384
electricity,Mainkofen,pv,2023-08-07 09:00:00,974.96732
electricity,Mainkofen,pv,2023-08-07 10:00:00,1304.8805
electricity,Mainkofen,pv,2023-08-07 11:00:00,1482.1473
electricity,Mainkofen,pv,2023-08-07 12:00:00,1821.9086
electricity,Mainkofen,pv,2023-08-07 13:00:00,1964.7069
electricity,Mainkofen,pv,2023-08-07 14:00:00,1797.2882
electricity,Mainkofen,pv,2023-08-07 15:00:00,1280.2601
electricity,Mainkofen,pv,2023-08-07 16:00:00,645.05414
electricity,Mainkofen,pv,2023-08-07 17:00:00,157.57048
electricity,Mainkofen,pv,2023-08-07 18:00:00,0.0
electricity,Mainkofen,pv,2023-08-07 19:00:00,0.0
electricity,Mainkofen,pv,2023-08-07 20:00:00,0.0
electricity,Mainkofen,pv,2023-08-07 21:00:00,0.0
electricity,Mainkofen,pv,2023-08-07 22:00:00,0.0
electricity,Mainkofen,pv,2023-08-07 23:00:00,0.0
electricity,Mainkofen,pv,2023-08-08 00:00:00,0.0
electricity,Mainkofen,pv,2023-08-08 01:00:00,0.0
electricity,Mainkofen,pv,2023-08-08 02:00:00,0.0
electricity,Mainkofen,pv,2023-08-08 03:00:00,0.0
electricity,Mainkofen,pv,2023-08-08 04:00:00,39.392619
electricity,Mainkofen,pv,2023-08-08 05:00:00,349.60949
electricity,Mainkofen,pv,2023-08-08 06:00:00,1157.1582
electricity,Mainkofen,pv,2023-08-08 07:00:00,2201.0626
electricity,Mainkofen,pv,2023-08-08 08:00:00,2782.1037
electricity,Mainkofen,pv,2023-08-08 09:00:00,3072.6243
electricity,Mainkofen,pv,2023-08-08 10:00:00,3033.2317
electricity,Mainkofen,pv,2023-08-08 11:00:00,2737.787
electricity,Mainkofen,pv,2023-08-08 12:00:00,2107.5051
electricity,Mainkofen,pv,2023-08-08 13:00:00,1713.5789
electricity,Mainkofen,pv,2023-08-08 14:00:00,1275.336
electricity,Mainkofen,pv,2023-08-08 15:00:00,846.94131
electricity,Mainkofen,pv,2023-08-08 16:00:00,448.09104
electricity,Mainkofen,pv,2023-08-08 17:00:00,123.10193
electricity,Mainkofen,pv,2023-08-08 18:00:00,0.0
electricity,Mainkofen,pv,2023-08-08 19:00:00,0.0
electricity,Mainkofen,pv,2023-08-08 20:00:00,0.0
electricity,Mainkofen,pv,2023-08-08 21:00:00,0.0
electricity,Mainkofen,pv,2023-08-08 22:00:00,0.0
electricity,Mainkofen,pv,2023-08-08 23:00:00,0.0
electricity,Mainkofen,pv,2023-08-09 00:00:00,0.0
electricity,Mainkofen,pv,2023-08-09 01:00:00,0.0
electricity,Mainkofen,pv,2023-08-09 02:00:00,0.0
electricity,Mainkofen,pv,2023-08-09 03:00:00,0.0
electricity,Mainkofen,pv,2023-08-09 04:00:00,0.0
electricity,Mainkofen,pv,2023-08-09 05:00:00,132.95009
electricity,Mainkofen,pv,2023-08-09 06:00:00,315.14095
electricity,Mainkofen,pv,2023-08-09 07:00:00,551.49667
electricity,Mainkofen,pv,2023-08-09 08:00:00,1147.31
electricity,Mainkofen,pv,2023-08-09 09:00:00,1807.1364
electricity,Mainkofen,pv,2023-08-09 10:00:00,1885.9216
electricity,Mainkofen,pv,2023-08-09 11:00:00,1762.8197
electricity,Mainkofen,pv,2023-08-09 12:00:00,1762.8197
electricity,Mainkofen,pv,2023-08-09 13:00:00,1245.7916
electricity,Mainkofen,pv,2023-08-09 14:00:00,950.34693
electricity,Mainkofen,pv,2023-08-09 15:00:00,581.04113
electricity,Mainkofen,pv,2023-08-09 16:00:00,324.98911
electricity,Mainkofen,pv,2023-08-09 17:00:00,113.25378
electricity,Mainkofen,pv,2023-08-09 18:00:00,0.0
electricity,Mainkofen,pv,2023-08-09 19:00:00,0.0
electricity,Mainkofen,pv,2023-08-09 20:00:00,0.0
electricity,Mainkofen,pv,2023-08-09 21:00:00,0.0
electricity,Mainkofen,pv,2023-08-09 22:00:00,0.0
electricity,Mainkofen,pv,2023-08-09 23:00:00,0.0
electricity,Mainkofen,pv,2023-08-10 00:00:00,0.0
electricity,Mainkofen,pv,2023-08-10 01:00:00,0.0
electricity,Mainkofen,pv,2023-08-10 02:00:00,0.0
electricity,Mainkofen,pv,2023-08-10 03:00:00,0.0
electricity,Mainkofen,pv,2023-08-10 04:00:00,68.937083
electricity,Mainkofen,pv,2023-08-10 05:00:00,536.72443
electricity,Mainkofen,pv,2023-08-10 06:00:00,1487.0714
electricity,Mainkofen,pv,2023-08-10 07:00:00,2343.8608
electricity,Mainkofen,pv,2023-08-10 08:00:00,3008.6113
electricity,Mainkofen,pv,2023-08-10 09:00:00,3446.8542
electricity,Mainkofen,pv,2023-08-10 10:00:00,3673.3617
electricity,Mainkofen,pv,2023-08-10 11:00:00,3693.058
electricity,Mainkofen,pv,2023-08-10 12:00:00,3505.9431
electricity,Mainkofen,pv,2023-08-10 13:00:00,3112.0169
electricity,Mainkofen,pv,2023-08-10 14:00:00,2511.2795
electricity,Mainkofen,pv,2023-08-10 15:00:00,1718.503
electricity,Mainkofen,pv,2023-08-10 16:00:00,827.245
electricity,Mainkofen,pv,2023-08-10 17:00:00,108.3297
electricity,Mainkofen,pv,2023-08-10 18:00:00,0.0
electricity,Mainkofen,pv,2023-08-10 19:00:00,0.0
electricity,Mainkofen,pv,2023-08-10 20:00:00,0.0
electricity,Mainkofen,pv,2023-08-10 21:00:00,0.0
electricity,Mainkofen,pv,2023-08-10 22:00:00,0.0
electricity,Mainkofen,pv,2023-08-10 23:00:00,0.0
electricity,Mainkofen,pv,2023-08-11 00:00:00,0.0
electricity,Mainkofen,pv,2023-08-11 01:00:00,0.0
electricity,Mainkofen,pv,2023-08-11 02:00:00,0.0
electricity,Mainkofen,pv,2023-08-11 03:00:00,0.0
electricity,Mainkofen,pv,2023-08-11 04:00:00,64.013006
electricity,Mainkofen,pv,2023-08-11 05:00:00,531.80036
electricity,Mainkofen,pv,2023-08-11 06:00:00,1457.5269
electricity,Mainkofen,pv,2023-08-11 07:00:00,2284.7719
electricity,Mainkofen,pv,2023-08-11 08:00:00,2924.902
electricity,Mainkofen,pv,2023-08-11 09:00:00,3353.2967
electricity,Mainkofen,pv,2023-08-11 10:00:00,3569.9561
electricity,Mainkofen,pv,2023-08-11 11:00:00,3584.7283
electricity,Mainkofen,pv,2023-08-11 12:00:00,3402.5375
electricity,Mainkofen,pv,2023-08-11 13:00:00,3018.4594
electricity,Mainkofen,pv,2023-08-11 14:00:00,2432.4942
electricity,Mainkofen,pv,2023-08-11 15:00:00,1664.3382
electricity,Mainkofen,pv,2023-08-11 16:00:00,797.70054
electricity,Mainkofen,pv,2023-08-11 17:00:00,103.40563
electricity,Mainkofen,pv,2023-08-11 18:00:00,0.0
electricity,Mainkofen,pv,2023-08-11 19:00:00,0.0
electricity,Mainkofen,pv,2023-08-11 20:00:00,0.0
electricity,Mainkofen,pv,2023-08-11 21:00:00,0.0
electricity,Mainkofen,pv,2023-08-11 22:00:00,0.0
electricity,Mainkofen,pv,2023-08-11 23:00:00,0.0
electricity,Mainkofen,pv,2023-08-12 00:00:00,0.0
electricity,Mainkofen,pv,2023-08-12 01:00:00,0.0
electricity,Mainkofen,pv,2023-08-12 02:00:00,0.0
electricity,Mainkofen,pv,2023-08-12 03:00:00,0.0
electricity,Mainkofen,pv,2023-08-12 04:00:00,68.937083
electricity,Mainkofen,pv,2023-08-12 05:00:00,526.87628
electricity,Mainkofen,pv,2023-08-12 06:00:00,1432.9065
electricity,Mainkofen,pv,2023-08-12 07:00:00,2245.3793
electricity,Mainkofen,pv,2023-08-12 08:00:00,2841.1927
electricity,Mainkofen,pv,2023-08-12 09:00:00,3018.4594
electricity,Mainkofen,pv,2023-08-12 10:00:00,2885.5093
electricity,Mainkofen,pv,2023-08-12 11:00:00,2181.3663
electricity,Mainkofen,pv,2023-08-12 12:00:00,2122.2774
electricity,Mainkofen,pv,2023-08-12 13:00:00,2245.3793
electricity,Mainkofen,pv,2023-08-12 14:00:00,2146.8977
electricity,Mainkofen,pv,2023-08-12 15:00:00,1526.464
electricity,Mainkofen,pv,2023-08-12 16:00:00,733.68753
electricity,Mainkofen,pv,2023-08-12 17:00:00,128.02601
electricity,Mainkofen,pv,2023-08-12 18:00:00,0.0
electricity,Mainkofen,pv,2023-08-12 19:00:00,0.0
electricity,Mainkofen,pv,2023-08-12 20:00:00,0.0
electricity,Mainkofen,pv,2023-08-12 21:00:00,0.0
electricity,Mainkofen,pv,2023-08-12 22:00:00,0.0
electricity,Mainkofen,pv,2023-08-12 23:00:00,0.0
electricity,Mainkofen,pv,2023-08-13 00:00:00,0.0
electricity,Mainkofen,pv,2023-08-13 01:00:00,0.0
electricity,Mainkofen,pv,2023-08-13 02:00:00,0.0
electricity,Mainkofen,pv,2023-08-13 03:00:00,0.0
electricity,Mainkofen,pv,2023-08-13 04:00:00,68.937083
electricity,Mainkofen,pv,2023-08-13 05:00:00,497.33182
electricity,Mainkofen,pv,2023-08-13 06:00:00,1009.4359
electricity,Mainkofen,pv,2023-08-13 07:00:00,1191.6267
electricity,Mainkofen,pv,2023-08-13 08:00:00,1344.2731
electricity,Mainkofen,pv,2023-08-13 09:00:00,1994.2513
electricity,Mainkofen,pv,2023-08-13 10:00:00,2506.3554
electricity,Mainkofen,pv,2023-08-13 11:00:00,2718.0907
electricity,Mainkofen,pv,2023-08-13 12:00:00,2732.8629
electricity,Mainkofen,pv,2023-08-13 13:00:00,2324.1645
electricity,Mainkofen,pv,2023-08-13 14:00:00,1757.8956
electricity,Mainkofen,pv,2023-08-13 15:00:00,1191.6267
electricity,Mainkofen,pv,2023-08-13 16:00:00,561.34482
electricity,Mainkofen,pv,2023-08-13 17:00:00,118.17786
electricity,Mainkofen,pv,2023-08-13 18:00:00,0.0
electricity,Mainkofen,pv,2023-08-13 19:00:00,0.0
electricity,Mainkofen,pv,2023-08-13 20:00:00,0.0
electricity,Mainkofen,pv,2023-08-13 21:00:00,0.0
electricity,Mainkofen,pv,2023-08-13 22:00:00,0.0
electricity,Mainkofen,pv,2023-08-13 23:00:00,0.0
electricity,Mainkofen,pv,2023-08-14 00:00:00,0.0
electricity,Mainkofen,pv,2023-08-14 01:00:00,0.0
electricity,Mainkofen,pv,2023-08-14 02:00:00,0.0
electricity,Mainkofen,pv,2023-08-14 03:00:00,0.0
electricity,Mainkofen,pv,2023-08-14 04:00:00,0.0
electricity,Mainkofen,pv,2023-08-14 05:00:00,324.98911
electricity,Mainkofen,pv,2023-08-14 06:00:00,1102.9933
electricity,Mainkofen,pv,2023-08-14 07:00:00,1915.4661
electricity,Mainkofen,pv,2023-08-14 08:00:00,2427.5701
electricity,Mainkofen,pv,2023-08-14 09:00:00,2727.9389
electricity,Mainkofen,pv,2023-08-14 10:00:00,2895.3575
electricity,Mainkofen,pv,2023-08-14 11:00:00,2890.4334
electricity,Mainkofen,pv,2023-08-14 12:00:00,2683.6222
electricity,Mainkofen,pv,2023-08-14 13:00:00,2432.4942
electricity,Mainkofen,pv,2023-08-14 14:00:00,2077.9607
electricity,Mainkofen,pv,2023-08-14 15:00:00,1447.6788
electricity,Mainkofen,pv,2023-08-14 16:00:00,640.13006
electricity,Mainkofen,pv,2023-08-14 17:00:00,118.17786
electricity,Mainkofen,pv,2023-08-14 18:00:00,0.0
electricity,Mainkofen,pv,2023-08-14 19:00:00,0.0
electricity,Mainkofen,pv,2023-08-14 20:00:00,0.0
electricity,Mainkofen,pv,2023-08-14 21:00:00,0.0
electricity,Mainkofen,pv,2023-08-14 22:00:00,0.0
electricity,Mainkofen,pv,2023-08-14 23:00:00,0.0
electricity,Mainkofen,pv,2023-08-15 00:00:00,0.0
electricity,Mainkofen,pv,2023-08-15 01:00:00,0.0
electricity,Mainkofen,pv,2023-08-15 02:00:00,0.0
electricity,Mainkofen,pv,2023-08-15 03:00:00,0.0
electricity,Mainkofen,pv,2023-08-15 04:00:00,49.240774
electricity,Mainkofen,pv,2023-08-15 05:00:00,472.71143
electricity,Mainkofen,pv,2023-08-15 06:00:00,1221.1712
electricity,Mainkofen,pv,2023-08-15 07:00:00,1974.555
electricity,Mainkofen,pv,2023-08-15 08:00:00,2393.1016
electricity,Mainkofen,pv,2023-08-15 09:00:00,2422.6461
electricity,Mainkofen,pv,2023-08-15 10:00:00,2181.3663
electricity,Mainkofen,pv,2023-08-15 11:00:00,1684.0345
electricity,Mainkofen,pv,2023-08-15 12:00:00,1260.5638
electricity,Mainkofen,pv,2023-08-15 13:00:00,989.73955
electricity,Mainkofen,pv,2023-08-15 14:00:00,713.99122
electricity,Mainkofen,pv,2023-08-15 15:00:00,438.24289
electricity,Mainkofen,pv,2023-08-15 16:00:00,211.73533
electricity,Mainkofen,pv,2023-08-15 17:00:00,29.544464
electricity,Mainkofen,pv,2023-08-15 18:00:00,0.0
electricity,Mainkofen,pv,2023-08-15 19:00:00,0.0
electricity,Mainkofen,pv,2023-08-15 20:00:00,0.0
electricity,Mainkofen,pv,2023-08-15 21:00:00,0.0
electricity,Mainkofen,pv,2023-08-15 22:00:00,0.0
electricity,Mainkofen,pv,2023-08-15 23:00:00,0.0
electricity,Mainkofen,pv,2023-08-16 00:00:00,0.0
electricity,Mainkofen,pv,2023-08-16 01:00:00,0.0
electricity,Mainkofen,pv,2023-08-16 02:00:00,0.0
electricity,Mainkofen,pv,2023-08-16 03:00:00,0.0
electricity,Mainkofen,pv,2023-08-16 04:00:00,34.468542
electricity,Mainkofen,pv,2023-08-16 05:00:00,398.85027
electricity,Mainkofen,pv,2023-08-16 06:00:00,1063.6007
electricity,Mainkofen,pv,2023-08-16 07:00:00,1871.1494
electricity,Mainkofen,pv,2023-08-16 08:00:00,2462.0387
electricity,Mainkofen,pv,2023-08-16 09:00:00,2782.1037
electricity,Mainkofen,pv,2023-08-16 10:00:00,2841.1927
electricity,Mainkofen,pv,2023-08-16 11:00:00,2762.4074
electricity,Mainkofen,pv,2023-08-16 12:00:00,2476.8109
electricity,Mainkofen,pv,2023-08-16 13:00:00,2053.3403
