carriers,locs,techs,timesteps,carrier_prod
electricity,Mainkofen,pv_parking_3,2023-07-20 17:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-20 18:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-20 19:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-20 20:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-20 21:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-20 22:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-20 23:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-21 00:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-21 01:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-21 02:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-21 03:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-21 04:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-21 05:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-21 06:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-21 07:00:00,453.25
electricity,Mainkofen,pv_parking_3,2023-07-21 08:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-21 09:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-21 10:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-21 11:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-21 12:00:00,509.3733
electricity,Mainkofen,pv_parking_3,2023-07-21 13:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-21 14:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-21 15:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-21 16:00:00,399.06041
electricity,Mainkofen,pv_parking_3,2023-07-21 17:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-21 18:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-21 19:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-21 20:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-21 21:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-21 22:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-21 23:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-22 00:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-22 01:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-22 02:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-22 03:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-22 04:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-22 05:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-22 06:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-22 07:00:00,207.5
electricity,Mainkofen,pv_parking_3,2023-07-22 08:00:00,385.1
electricity,Mainkofen,pv_parking_3,2023-07-22 09:00:00,433.0
electricity,Mainkofen,pv_parking_3,2023-07-22 10:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-22 11:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-22 12:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-22 13:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-22 14:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-22 15:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-22 16:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-22 17:00:00,311.21041
electricity,Mainkofen,pv_parking_3,2023-07-22 18:00:00,90.010414
electricity,Mainkofen,pv_parking_3,2023-07-22 19:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-22 20:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-22 21:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-22 22:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-22 23:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-23 00:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-23 01:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-23 02:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-23 03:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-23 04:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-23 05:00:00,312.5
electricity,Mainkofen,pv_parking_3,2023-07-23 06:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-23 07:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-23 08:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-23 09:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-23 10:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-23 11:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-23 12:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-23 13:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-23 14:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-23 15:00:00,440.61041
electricity,Mainkofen,pv_parking_3,2023-07-23 16:00:00,146.56041
electricity,Mainkofen,pv_parking_3,2023-07-23 17:00:00,532.66041
electricity,Mainkofen,pv_parking_3,2023-07-23 18:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-23 19:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-23 20:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-23 21:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-23 22:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-23 23:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-24 00:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-24 01:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-24 02:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-24 03:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-24 04:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-24 05:00:00,282.65
electricity,Mainkofen,pv_parking_3,2023-07-24 06:00:00,323.95
electricity,Mainkofen,pv_parking_3,2023-07-24 07:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-24 08:00:00,172.75
electricity,Mainkofen,pv_parking_3,2023-07-24 09:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-24 10:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-24 11:00:00,61.5233
electricity,Mainkofen,pv_parking_3,2023-07-24 12:00:00,115.41041
electricity,Mainkofen,pv_parking_3,2023-07-24 13:00:00,307.61041
electricity,Mainkofen,pv_parking_3,2023-07-24 14:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-24 15:00:00,421.41041
electricity,Mainkofen,pv_parking_3,2023-07-24 16:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-24 17:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-24 18:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-24 19:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-24 20:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-24 21:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-24 22:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-24 23:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-25 00:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-25 01:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-25 02:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-25 03:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-25 04:00:00,260.2
electricity,Mainkofen,pv_parking_3,2023-07-25 05:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-25 06:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-25 07:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-25 08:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-25 09:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-25 10:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-25 11:00:00,501.8
electricity,Mainkofen,pv_parking_3,2023-07-25 12:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-25 13:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-25 14:00:00,525.51041
electricity,Mainkofen,pv_parking_3,2023-07-25 15:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-25 16:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-25 17:00:00,370.01041
electricity,Mainkofen,pv_parking_3,2023-07-25 18:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-25 19:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-25 20:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-25 21:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-25 22:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-25 23:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-26 00:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-26 01:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-26 02:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-26 03:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-26 04:00:00,305.85
electricity,Mainkofen,pv_parking_3,2023-07-26 05:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-26 06:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-26 07:00:00,141.75
electricity,Mainkofen,pv_parking_3,2023-07-26 08:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-26 09:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-26 10:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-26 11:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-26 12:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-26 13:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-26 14:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-26 15:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-26 16:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-26 17:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-26 18:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-26 19:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-26 20:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-26 21:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-26 22:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-26 23:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-27 00:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-27 01:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-27 02:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-27 03:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-27 04:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-27 05:00:00,510.15
electricity,Mainkofen,pv_parking_3,2023-07-27 06:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-27 07:00:00,520.45
electricity,Mainkofen,pv_parking_3,2023-07-27 08:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-27 09:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-27 10:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-27 11:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-27 12:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-27 13:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-27 14:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-27 15:00:00,14.460414
electricity,Mainkofen,pv_parking_3,2023-07-27 16:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-27 17:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-27 18:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-27 19:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-27 20:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-27 21:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-27 22:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-27 23:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-28 00:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-28 01:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-28 02:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-28 03:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-28 04:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-28 05:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-28 06:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-28 07:00:00,450.5
electricity,Mainkofen,pv_parking_3,2023-07-28 08:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-28 09:00:00,207.3
electricity,Mainkofen,pv_parking_3,2023-07-28 10:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-28 11:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-28 12:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-28 13:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-28 14:00:00,158.81041
electricity,Mainkofen,pv_parking_3,2023-07-28 15:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-28 16:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-28 17:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-28 18:00:00,263.86041
electricity,Mainkofen,pv_parking_3,2023-07-28 19:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-28 20:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-28 21:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-28 22:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-28 23:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-29 00:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-29 01:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-29 02:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-29 03:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-29 04:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-29 05:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-29 06:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-29 07:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-29 08:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-29 09:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-29 10:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-29 11:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-29 12:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-29 13:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-29 14:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-29 15:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-29 16:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-29 17:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-29 18:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-29 19:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-29 20:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-29 21:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-29 22:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-29 23:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-30 00:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-30 01:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-30 02:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-30 03:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-30 04:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-30 05:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-30 06:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-30 07:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-30 08:00:00,368.45
electricity,Mainkofen,pv_parking_3,2023-07-30 09:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-30 10:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-30 11:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-30 12:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-30 13:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-30 14:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-30 15:00:00,333.61041
electricity,Mainkofen,pv_parking_3,2023-07-30 16:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-30 17:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-30 18:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-30 19:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-30 20:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-30 21:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-30 22:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-30 23:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-31 00:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-31 01:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-31 02:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-31 03:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-31 04:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-31 05:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-31 06:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-31 07:00:00,518.8
electricity,Mainkofen,pv_parking_3,2023-07-31 08:00:00,495.15
electricity,Mainkofen,pv_parking_3,2023-07-31 09:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-31 10:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-31 11:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-31 12:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-31 13:00:00,345.21041
electricity,Mainkofen,pv_parking_3,2023-07-31 14:00:00,274.76041
electricity,Mainkofen,pv_parking_3,2023-07-31 15:00:00,508.21041
electricity,Mainkofen,pv_parking_3,2023-07-31 16:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-31 17:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-07-31 18:00:00,230.06041
electricity,Mainkofen,pv_parking_3,2023-07-31 19:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-31 20:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-31 21:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-31 22:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-07-31 23:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-01 00:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-01 01:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-01 02:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-01 03:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-01 04:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-01 05:00:00,177.7
electricity,Mainkofen,pv_parking_3,2023-08-01 06:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-01 07:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-01 08:00:00,236.4
electricity,Mainkofen,pv_parking_3,2023-08-01 09:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-01 10:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-01 11:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-01 12:00:00,117.5233
electricity,Mainkofen,pv_parking_3,2023-08-01 13:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-01 14:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-01 15:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-01 16:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-01 17:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-01 18:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-01 19:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-01 20:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-01 21:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-01 22:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-01 23:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-02 00:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-02 01:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-02 02:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-02 03:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-02 04:00:00,272.8
electricity,Mainkofen,pv_parking_3,2023-08-02 05:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-02 06:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-02 07:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-02 08:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-02 09:00:00,210.1
electricity,Mainkofen,pv_parking_3,2023-08-02 10:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-02 11:00:00,185.7
electricity,Mainkofen,pv_parking_3,2023-08-02 12:00:00,246.9733
electricity,Mainkofen,pv_parking_3,2023-08-02 13:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-02 14:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-02 15:00:00,487.01041
electricity,Mainkofen,pv_parking_3,2023-08-02 16:00:00,334.56041
electricity,Mainkofen,pv_parking_3,2023-08-02 17:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-02 18:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-02 19:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-02 20:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-02 21:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-02 22:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-02 23:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-03 00:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-03 01:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-03 02:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-03 03:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-03 04:00:00,531.9
electricity,Mainkofen,pv_parking_3,2023-08-03 05:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-03 06:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-03 07:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-03 08:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-03 09:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-03 10:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-03 11:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-03 12:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-03 13:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-03 14:00:00,162.96041
electricity,Mainkofen,pv_parking_3,2023-08-03 15:00:00,381.56041
electricity,Mainkofen,pv_parking_3,2023-08-03 16:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-03 17:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-03 18:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-03 19:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-03 20:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-03 21:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-03 22:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-03 23:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-04 00:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-04 01:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-04 02:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-04 03:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-04 04:00:00,253.6
electricity,Mainkofen,pv_parking_3,2023-08-04 05:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-04 06:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-04 07:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-04 08:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-04 09:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-04 10:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-04 11:00:00,387.65
electricity,Mainkofen,pv_parking_3,2023-08-04 12:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-04 13:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-04 14:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-04 15:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-04 16:00:00,508.41041
electricity,Mainkofen,pv_parking_3,2023-08-04 17:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-04 18:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-04 19:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-04 20:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-04 21:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-04 22:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-04 23:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-05 00:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-05 01:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-05 02:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-05 03:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-05 04:00:00,130.15
electricity,Mainkofen,pv_parking_3,2023-08-05 05:00:00,265.8
electricity,Mainkofen,pv_parking_3,2023-08-05 06:00:00,508.6
electricity,Mainkofen,pv_parking_3,2023-08-05 07:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-05 08:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-05 09:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-05 10:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-05 11:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-05 12:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-05 13:00:00,168.51041
electricity,Mainkofen,pv_parking_3,2023-08-05 14:00:00,430.21041
electricity,Mainkofen,pv_parking_3,2023-08-05 15:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-05 16:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-05 17:00:00,544.0
electricity,Mainkofen,pv_parking_3,2023-08-05 18:00:00,0.0
electricity,Mainkofen,pv_parking_3,2023-08-05 19:00:00,0.0
