carriers,locs,techs,timesteps,carrier_prod
electricity,Mainkofen,grid_electricity,2023-09-03 15:00:00,586.074
electricity,Mainkofen,grid_electricity,2023-09-03 16:00:00,573.872
electricity,Mainkofen,grid_electricity,2023-09-03 17:00:00,593.25
electricity,Mainkofen,grid_electricity,2023-09-03 18:00:00,583.8
electricity,Mainkofen,grid_electricity,2023-09-03 19:00:00,549.05
electricity,Mainkofen,grid_electricity,2023-09-03 20:00:00,572.85
electricity,Mainkofen,grid_electricity,2023-09-03 21:00:00,566.0
electricity,Mainkofen,grid_electricity,2023-09-03 22:00:00,550.7
electricity,Mainkofen,grid_electricity,2023-09-03 23:00:00,537.7
electricity,Mainkofen,grid_electricity,2023-09-04 00:00:00,528.15
electricity,Mainkofen,grid_electricity,2023-09-04 01:00:00,509.2
electricity,Mainkofen,grid_electricity,2023-09-04 02:00:00,513.05
electricity,Mainkofen,grid_electricity,2023-09-04 03:00:00,512.65
electricity,Mainkofen,grid_electricity,2023-09-04 04:00:00,541.7
electricity,Mainkofen,grid_electricity,2023-09-04 05:00:00,569.854
electricity,Mainkofen,grid_electricity,2023-09-04 06:00:00,609.724
electricity,Mainkofen,grid_electricity,2023-09-04 07:00:00,733.906
electricity,Mainkofen,grid_electricity,2023-09-04 08:00:00,803.772
electricity,Mainkofen,grid_electricity,2023-09-04 09:00:00,840.223
electricity,Mainkofen,grid_electricity,2023-09-04 10:00:00,372.823
electricity,Mainkofen,grid_electricity,2023-09-04 11:00:00,423.223
electricity,Mainkofen,grid_electricity,2023-09-04 12:00:00,765.973
electricity,Mainkofen,grid_electricity,2023-09-04 13:00:00,595.192
electricity,Mainkofen,grid_electricity,2023-09-04 14:00:00,696.75
electricity,Mainkofen,grid_electricity,2023-09-04 15:00:00,724.942
electricity,Mainkofen,grid_electricity,2023-09-04 16:00:00,664.322
electricity,Mainkofen,grid_electricity,2023-09-04 17:00:00,607.75
electricity,Mainkofen,grid_electricity,2023-09-04 18:00:00,575.85
electricity,Mainkofen,grid_electricity,2023-09-04 19:00:00,557.75
electricity,Mainkofen,grid_electricity,2023-09-04 20:00:00,589.85
electricity,Mainkofen,grid_electricity,2023-09-04 21:00:00,582.35
electricity,Mainkofen,grid_electricity,2023-09-04 22:00:00,546.8
electricity,Mainkofen,grid_electricity,2023-09-04 23:00:00,525.55
electricity,Mainkofen,grid_electricity,2023-09-05 00:00:00,518.1
electricity,Mainkofen,grid_electricity,2023-09-05 01:00:00,512.55
electricity,Mainkofen,grid_electricity,2023-09-05 02:00:00,521.8
electricity,Mainkofen,grid_electricity,2023-09-05 03:00:00,524.4
electricity,Mainkofen,grid_electricity,2023-09-05 04:00:00,535.4
electricity,Mainkofen,grid_electricity,2023-09-05 05:00:00,578.856
electricity,Mainkofen,grid_electricity,2023-09-05 06:00:00,636.77
electricity,Mainkofen,grid_electricity,2023-09-05 07:00:00,770.752
electricity,Mainkofen,grid_electricity,2023-09-05 08:00:00,844.018
electricity,Mainkofen,grid_electricity,2023-09-05 09:00:00,857.223
electricity,Mainkofen,grid_electricity,2023-09-05 10:00:00,801.223
electricity,Mainkofen,grid_electricity,2023-09-05 11:00:00,808.273
electricity,Mainkofen,grid_electricity,2023-09-05 12:00:00,785.273
electricity,Mainkofen,grid_electricity,2023-09-05 13:00:00,790.326
electricity,Mainkofen,grid_electricity,2023-09-05 14:00:00,786.286
electricity,Mainkofen,grid_electricity,2023-09-05 15:00:00,751.332
electricity,Mainkofen,grid_electricity,2023-09-05 16:00:00,708.668
electricity,Mainkofen,grid_electricity,2023-09-05 17:00:00,661.45
electricity,Mainkofen,grid_electricity,2023-09-05 18:00:00,635.3
electricity,Mainkofen,grid_electricity,2023-09-05 19:00:00,586.7
electricity,Mainkofen,grid_electricity,2023-09-05 20:00:00,597.85
electricity,Mainkofen,grid_electricity,2023-09-05 21:00:00,569.05
electricity,Mainkofen,grid_electricity,2023-09-05 22:00:00,549.45
electricity,Mainkofen,grid_electricity,2023-09-05 23:00:00,534.0
electricity,Mainkofen,grid_electricity,2023-09-06 00:00:00,527.05
electricity,Mainkofen,grid_electricity,2023-09-06 01:00:00,520.85
electricity,Mainkofen,grid_electricity,2023-09-06 02:00:00,503.75
electricity,Mainkofen,grid_electricity,2023-09-06 03:00:00,507.55
electricity,Mainkofen,grid_electricity,2023-09-06 04:00:00,518.5
electricity,Mainkofen,grid_electricity,2023-09-06 05:00:00,566.804
electricity,Mainkofen,grid_electricity,2023-09-06 06:00:00,628.46
electricity,Mainkofen,grid_electricity,2023-09-06 07:00:00,757.79
electricity,Mainkofen,grid_electricity,2023-09-06 08:00:00,806.114
electricity,Mainkofen,grid_electricity,2023-09-06 09:00:00,829.023
electricity,Mainkofen,grid_electricity,2023-09-06 10:00:00,820.523
electricity,Mainkofen,grid_electricity,2023-09-06 11:00:00,829.073
electricity,Mainkofen,grid_electricity,2023-09-06 12:00:00,773.223
electricity,Mainkofen,grid_electricity,2023-09-06 13:00:00,758.888
electricity,Mainkofen,grid_electricity,2023-09-06 14:00:00,778.796
electricity,Mainkofen,grid_electricity,2023-09-06 15:00:00,744.138
electricity,Mainkofen,grid_electricity,2023-09-06 16:00:00,690.074
electricity,Mainkofen,grid_electricity,2023-09-06 17:00:00,647.35
electricity,Mainkofen,grid_electricity,2023-09-06 18:00:00,593.5
electricity,Mainkofen,grid_electricity,2023-09-06 19:00:00,570.25
electricity,Mainkofen,grid_electricity,2023-09-06 20:00:00,591.8
electricity,Mainkofen,grid_electricity,2023-09-06 21:00:00,589.45
electricity,Mainkofen,grid_electricity,2023-09-06 22:00:00,560.95
electricity,Mainkofen,grid_electricity,2023-09-06 23:00:00,540.85
electricity,Mainkofen,grid_electricity,2023-09-07 00:00:00,521.35
electricity,Mainkofen,grid_electricity,2023-09-07 01:00:00,509.4
electricity,Mainkofen,grid_electricity,2023-09-07 02:00:00,510.8
electricity,Mainkofen,grid_electricity,2023-09-07 03:00:00,526.8
electricity,Mainkofen,grid_electricity,2023-09-07 04:00:00,541.15
electricity,Mainkofen,grid_electricity,2023-09-07 05:00:00,556.16
electricity,Mainkofen,grid_electricity,2023-09-07 06:00:00,607.218
electricity,Mainkofen,grid_electricity,2023-09-07 07:00:00,722.848
electricity,Mainkofen,grid_electricity,2023-09-07 08:00:00,826.62
electricity,Mainkofen,grid_electricity,2023-09-07 09:00:00,837.323
electricity,Mainkofen,grid_electricity,2023-09-07 10:00:00,796.523
electricity,Mainkofen,grid_electricity,2023-09-07 11:00:00,792.773
electricity,Mainkofen,grid_electricity,2023-09-07 12:00:00,762.073
electricity,Mainkofen,grid_electricity,2023-09-07 13:00:00,778.796
electricity,Mainkofen,grid_electricity,2023-09-07 14:00:00,783.856
electricity,Mainkofen,grid_electricity,2023-09-07 15:00:00,739.298
electricity,Mainkofen,grid_electricity,2023-09-07 16:00:00,672.632
electricity,Mainkofen,grid_electricity,2023-09-07 17:00:00,632.1
electricity,Mainkofen,grid_electricity,2023-09-07 18:00:00,621.45
electricity,Mainkofen,grid_electricity,2023-09-07 19:00:00,625.65
electricity,Mainkofen,grid_electricity,2023-09-07 20:00:00,625.4
electricity,Mainkofen,grid_electricity,2023-09-07 21:00:00,575.8
electricity,Mainkofen,grid_electricity,2023-09-07 22:00:00,547.5
electricity,Mainkofen,grid_electricity,2023-09-07 23:00:00,530.2
electricity,Mainkofen,grid_electricity,2023-09-08 00:00:00,533.05
electricity,Mainkofen,grid_electricity,2023-09-08 01:00:00,532.5
electricity,Mainkofen,grid_electricity,2023-09-08 02:00:00,521.35
electricity,Mainkofen,grid_electricity,2023-09-08 03:00:00,516.75
electricity,Mainkofen,grid_electricity,2023-09-08 04:00:00,511.85
electricity,Mainkofen,grid_electricity,2023-09-08 05:00:00,557.266
electricity,Mainkofen,grid_electricity,2023-09-08 06:00:00,617.772
electricity,Mainkofen,grid_electricity,2023-09-08 07:00:00,733.2
electricity,Mainkofen,grid_electricity,2023-09-08 08:00:00,807.32
electricity,Mainkofen,grid_electricity,2023-09-08 09:00:00,835.123
electricity,Mainkofen,grid_electricity,2023-09-08 10:00:00,782.623
electricity,Mainkofen,grid_electricity,2023-09-08 11:00:00,761.873
electricity,Mainkofen,grid_electricity,2023-09-08 12:00:00,721.973
electricity,Mainkofen,grid_electricity,2023-09-08 13:00:00,700.604
electricity,Mainkofen,grid_electricity,2023-09-08 14:00:00,710.662
electricity,Mainkofen,grid_electricity,2023-09-08 15:00:00,655.256
electricity,Mainkofen,grid_electricity,2023-09-08 16:00:00,635.94
electricity,Mainkofen,grid_electricity,2023-09-08 17:00:00,627.25
electricity,Mainkofen,grid_electricity,2023-09-08 18:00:00,607.2
electricity,Mainkofen,grid_electricity,2023-09-08 19:00:00,579.1
electricity,Mainkofen,grid_electricity,2023-09-08 20:00:00,595.9
electricity,Mainkofen,grid_electricity,2023-09-08 21:00:00,577.55
electricity,Mainkofen,grid_electricity,2023-09-08 22:00:00,557.1
electricity,Mainkofen,grid_electricity,2023-09-08 23:00:00,537.5
electricity,Mainkofen,grid_electricity,2023-09-09 00:00:00,514.55
electricity,Mainkofen,grid_electricity,2023-09-09 01:00:00,511.4
electricity,Mainkofen,grid_electricity,2023-09-09 02:00:00,510.8
electricity,Mainkofen,grid_electricity,2023-09-09 03:00:00,529.9
electricity,Mainkofen,grid_electricity,2023-09-09 04:00:00,531.3
electricity,Mainkofen,grid_electricity,2023-09-09 05:00:00,538.424
electricity,Mainkofen,grid_electricity,2023-09-09 06:00:00,579.642
electricity,Mainkofen,grid_electricity,2023-09-09 07:00:00,602.168
electricity,Mainkofen,grid_electricity,2023-09-09 08:00:00,649.394
electricity,Mainkofen,grid_electricity,2023-09-09 09:00:00,686.223
electricity,Mainkofen,grid_electricity,2023-09-09 10:00:00,624.873
electricity,Mainkofen,grid_electricity,2023-09-09 11:00:00,631.373
electricity,Mainkofen,grid_electricity,2023-09-09 12:00:00,625.373
electricity,Mainkofen,grid_electricity,2023-09-09 13:00:00,646.772
electricity,Mainkofen,grid_electricity,2023-09-09 14:00:00,637.33
electricity,Mainkofen,grid_electricity,2023-09-09 15:00:00,586.522
electricity,Mainkofen,grid_electricity,2023-09-09 16:00:00,579.752
electricity,Mainkofen,grid_electricity,2023-09-09 17:00:00,580.55
electricity,Mainkofen,grid_electricity,2023-09-09 18:00:00,572.35
electricity,Mainkofen,grid_electricity,2023-09-09 19:00:00,568.8
electricity,Mainkofen,grid_electricity,2023-09-09 20:00:00,598.85
electricity,Mainkofen,grid_electricity,2023-09-09 21:00:00,570.6
electricity,Mainkofen,grid_electricity,2023-09-09 22:00:00,547.85
electricity,Mainkofen,grid_electricity,2023-09-09 23:00:00,531.2
electricity,Mainkofen,grid_electricity,2023-09-10 00:00:00,530.45
electricity,Mainkofen,grid_electricity,2023-09-10 01:00:00,522.4
electricity,Mainkofen,grid_electricity,2023-09-10 02:00:00,509.55
electricity,Mainkofen,grid_electricity,2023-09-10 03:00:00,506.6
electricity,Mainkofen,grid_electricity,2023-09-10 04:00:00,514.7
electricity,Mainkofen,grid_electricity,2023-09-10 05:00:00,552.736
electricity,Mainkofen,grid_electricity,2023-09-10 06:00:00,585.822
electricity,Mainkofen,grid_electricity,2023-09-10 07:00:00,627.36
electricity,Mainkofen,grid_electricity,2023-09-10 08:00:00,647.938
electricity,Mainkofen,grid_electricity,2023-09-10 09:00:00,689.758
electricity,Mainkofen,grid_electricity,2023-09-10 10:00:00,645.323
electricity,Mainkofen,grid_electricity,2023-09-10 11:00:00,645.973
electricity,Mainkofen,grid_electricity,2023-09-10 12:00:00,637.196
electricity,Mainkofen,grid_electricity,2023-09-10 13:00:00,631.364
electricity,Mainkofen,grid_electricity,2023-09-10 14:00:00,614.524
electricity,Mainkofen,grid_electricity,2023-09-10 15:00:00,598.758
electricity,Mainkofen,grid_electricity,2023-09-10 16:00:00,602.722
electricity,Mainkofen,grid_electricity,2023-09-10 17:00:00,599.6
electricity,Mainkofen,grid_electricity,2023-09-10 18:00:00,580.55
electricity,Mainkofen,grid_electricity,2023-09-10 19:00:00,565.35
electricity,Mainkofen,grid_electricity,2023-09-10 20:00:00,590.45
electricity,Mainkofen,grid_electricity,2023-09-10 21:00:00,581.3
electricity,Mainkofen,grid_electricity,2023-09-10 22:00:00,557.9
electricity,Mainkofen,grid_electricity,2023-09-10 23:00:00,525.75
electricity,Mainkofen,grid_electricity,2023-09-11 00:00:00,520.55
electricity,Mainkofen,grid_electricity,2023-09-11 01:00:00,510.3
electricity,Mainkofen,grid_electricity,2023-09-11 02:00:00,524.45
electricity,Mainkofen,grid_electricity,2023-09-11 03:00:00,523.65
electricity,Mainkofen,grid_electricity,2023-09-11 04:00:00,524.4
electricity,Mainkofen,grid_electricity,2023-09-11 05:00:00,560.348
electricity,Mainkofen,grid_electricity,2023-09-11 06:00:00,612.05
electricity,Mainkofen,grid_electricity,2023-09-11 07:00:00,735.59
electricity,Mainkofen,grid_electricity,2023-09-11 08:00:00,826.328
electricity,Mainkofen,grid_electricity,2023-09-11 09:00:00,855.728
electricity,Mainkofen,grid_electricity,2023-09-11 10:00:00,784.923
electricity,Mainkofen,grid_electricity,2023-09-11 11:00:00,773.773
electricity,Mainkofen,grid_electricity,2023-09-11 12:00:00,752.16
electricity,Mainkofen,grid_electricity,2023-09-11 13:00:00,759.788
electricity,Mainkofen,grid_electricity,2023-09-11 14:00:00,758.092
electricity,Mainkofen,grid_electricity,2023-09-11 15:00:00,703.32
electricity,Mainkofen,grid_electricity,2023-09-11 16:00:00,681.876
electricity,Mainkofen,grid_electricity,2023-09-11 17:00:00,629.35
electricity,Mainkofen,grid_electricity,2023-09-11 18:00:00,612.35
electricity,Mainkofen,grid_electricity,2023-09-11 19:00:00,591.6
electricity,Mainkofen,grid_electricity,2023-09-11 20:00:00,599.9
electricity,Mainkofen,grid_electricity,2023-09-11 21:00:00,578.55
electricity,Mainkofen,grid_electricity,2023-09-11 22:00:00,550.75
electricity,Mainkofen,grid_electricity,2023-09-11 23:00:00,551.95
electricity,Mainkofen,grid_electricity,2023-09-12 00:00:00,531.6
electricity,Mainkofen,grid_electricity,2023-09-12 01:00:00,519.15
electricity,Mainkofen,grid_electricity,2023-09-12 02:00:00,512.65
electricity,Mainkofen,grid_electricity,2023-09-12 03:00:00,515.3
electricity,Mainkofen,grid_electricity,2023-09-12 04:00:00,544.75
electricity,Mainkofen,grid_electricity,2023-09-12 05:00:00,571.982
electricity,Mainkofen,grid_electricity,2023-09-12 06:00:00,626.042
electricity,Mainkofen,grid_electricity,2023-09-12 07:00:00,749.096
electricity,Mainkofen,grid_electricity,2023-09-12 08:00:00,809.92
electricity,Mainkofen,grid_electricity,2023-09-12 09:00:00,845.774
electricity,Mainkofen,grid_electricity,2023-09-12 10:00:00,786.23
electricity,Mainkofen,grid_electricity,2023-09-12 11:00:00,805.744
electricity,Mainkofen,grid_electricity,2023-09-12 12:00:00,796.948
electricity,Mainkofen,grid_electricity,2023-09-12 13:00:00,786.79
electricity,Mainkofen,grid_electricity,2023-09-12 14:00:00,775.336
electricity,Mainkofen,grid_electricity,2023-09-12 15:00:00,729.792
electricity,Mainkofen,grid_electricity,2023-09-12 16:00:00,691.488
electricity,Mainkofen,grid_electricity,2023-09-12 17:00:00,646.35
electricity,Mainkofen,grid_electricity,2023-09-12 18:00:00,625.2
electricity,Mainkofen,grid_electricity,2023-09-12 19:00:00,614.7
electricity,Mainkofen,grid_electricity,2023-09-12 20:00:00,636.35
electricity,Mainkofen,grid_electricity,2023-09-12 21:00:00,604.85
electricity,Mainkofen,grid_electricity,2023-09-12 22:00:00,584.2
electricity,Mainkofen,grid_electricity,2023-09-12 23:00:00,550.45
electricity,Mainkofen,grid_electricity,2023-09-13 00:00:00,528.05
electricity,Mainkofen,grid_electricity,2023-09-13 01:00:00,519.2
electricity,Mainkofen,grid_electricity,2023-09-13 02:00:00,518.8
electricity,Mainkofen,grid_electricity,2023-09-13 03:00:00,525.15
electricity,Mainkofen,grid_electricity,2023-09-13 04:00:00,541.7
electricity,Mainkofen,grid_electricity,2023-09-13 05:00:00,573.35
electricity,Mainkofen,grid_electricity,2023-09-13 06:00:00,603.314
electricity,Mainkofen,grid_electricity,2023-09-13 07:00:00,723.216
electricity,Mainkofen,grid_electricity,2023-09-13 08:00:00,825.87
electricity,Mainkofen,grid_electricity,2023-09-13 09:00:00,878.876
electricity,Mainkofen,grid_electricity,2023-09-13 10:00:00,813.93
electricity,Mainkofen,grid_electricity,2023-09-13 11:00:00,777.702
electricity,Mainkofen,grid_electricity,2023-09-13 12:00:00,757.872
electricity,Mainkofen,grid_electricity,2023-09-13 13:00:00,755.666
electricity,Mainkofen,grid_electricity,2023-09-13 14:00:00,796.118
electricity,Mainkofen,grid_electricity,2023-09-13 15:00:00,733.484
electricity,Mainkofen,grid_electricity,2023-09-13 16:00:00,673.158
electricity,Mainkofen,grid_electricity,2023-09-13 17:00:00,628.6
electricity,Mainkofen,grid_electricity,2023-09-13 18:00:00,596.5
electricity,Mainkofen,grid_electricity,2023-09-13 19:00:00,595.5
electricity,Mainkofen,grid_electricity,2023-09-13 20:00:00,609.85
electricity,Mainkofen,grid_electricity,2023-09-13 21:00:00,578.5
electricity,Mainkofen,grid_electricity,2023-09-13 22:00:00,551.7
electricity,Mainkofen,grid_electricity,2023-09-13 23:00:00,528.35
electricity,Mainkofen,grid_electricity,2023-09-14 00:00:00,523.5
electricity,Mainkofen,grid_electricity,2023-09-14 01:00:00,529.2
electricity,Mainkofen,grid_electricity,2023-09-14 02:00:00,518.05
electricity,Mainkofen,grid_electricity,2023-09-14 03:00:00,515.4
electricity,Mainkofen,grid_electricity,2023-09-14 04:00:00,531.05
electricity,Mainkofen,grid_electricity,2023-09-14 05:00:00,567.552
electricity,Mainkofen,grid_electricity,2023-09-14 06:00:00,640.346
electricity,Mainkofen,grid_electricity,2023-09-14 07:00:00,740.304
electricity,Mainkofen,grid_electricity,2023-09-14 08:00:00,815.374
electricity,Mainkofen,grid_electricity,2023-09-14 09:00:00,871.416
electricity,Mainkofen,grid_electricity,2023-09-14 10:00:00,809.77
electricity,Mainkofen,grid_electricity,2023-09-14 11:00:00,788.876
electricity,Mainkofen,grid_electricity,2023-09-14 12:00:00,770.132
electricity,Mainkofen,grid_electricity,2023-09-14 13:00:00,778.846
electricity,Mainkofen,grid_electricity,2023-09-14 14:00:00,769.548
electricity,Mainkofen,grid_electricity,2023-09-14 15:00:00,730.796
electricity,Mainkofen,grid_electricity,2023-09-14 16:00:00,678.688
electricity,Mainkofen,grid_electricity,2023-09-14 17:00:00,648.8
electricity,Mainkofen,grid_electricity,2023-09-14 18:00:00,607.8
electricity,Mainkofen,grid_electricity,2023-09-14 19:00:00,603.55
electricity,Mainkofen,grid_electricity,2023-09-14 20:00:00,602.6
electricity,Mainkofen,grid_electricity,2023-09-14 21:00:00,595.35
electricity,Mainkofen,grid_electricity,2023-09-14 22:00:00,562.95
electricity,Mainkofen,grid_electricity,2023-09-14 23:00:00,533.7
electricity,Mainkofen,grid_electricity,2023-09-15 00:00:00,521.0
electricity,Mainkofen,grid_electricity,2023-09-15 01:00:00,513.1
electricity,Mainkofen,grid_electricity,2023-09-15 02:00:00,512.85
electricity,Mainkofen,grid_electricity,2023-09-15 03:00:00,519.9
electricity,Mainkofen,grid_electricity,2023-09-15 04:00:00,531.65
electricity,Mainkofen,grid_electricity,2023-09-15 05:00:00,564.266
electricity,Mainkofen,grid_electricity,2023-09-15 06:00:00,619.84
electricity,Mainkofen,grid_electricity,2023-09-15 07:00:00,724.308
electricity,Mainkofen,grid_electricity,2023-09-15 08:00:00,802.668
electricity,Mainkofen,grid_electricity,2023-09-15 09:00:00,836.028
electricity,Mainkofen,grid_electricity,2023-09-15 10:00:00,802.723
electricity,Mainkofen,grid_electricity,2023-09-15 11:00:00,747.273
electricity,Mainkofen,grid_electricity,2023-09-15 12:00:00,690.673
electricity,Mainkofen,grid_electricity,2023-09-15 13:00:00,683.88
electricity,Mainkofen,grid_electricity,2023-09-15 14:00:00,703.246
electricity,Mainkofen,grid_electricity,2023-09-15 15:00:00,644.298
electricity,Mainkofen,grid_electricity,2023-09-15 16:00:00,629.132
electricity,Mainkofen,grid_electricity,2023-09-15 17:00:00,607.3
electricity,Mainkofen,grid_electricity,2023-09-15 18:00:00,581.85
electricity,Mainkofen,grid_electricity,2023-09-15 19:00:00,578.9
electricity,Mainkofen,grid_electricity,2023-09-15 20:00:00,613.4
electricity,Mainkofen,grid_electricity,2023-09-15 21:00:00,587.35
electricity,Mainkofen,grid_electricity,2023-09-15 22:00:00,545.5
electricity,Mainkofen,grid_electricity,2023-09-15 23:00:00,528.85
electricity,Mainkofen,grid_electricity,2023-09-16 00:00:00,518.1
electricity,Mainkofen,grid_electricity,2023-09-16 01:00:00,531.5
electricity,Mainkofen,grid_electricity,2023-09-16 02:00:00,527.25
electricity,Mainkofen,grid_electricity,2023-09-16 03:00:00,517.7
electricity,Mainkofen,grid_electricity,2023-09-16 04:00:00,520.15
electricity,Mainkofen,grid_electricity,2023-09-16 05:00:00,540.482
electricity,Mainkofen,grid_electricity,2023-09-16 06:00:00,575.464
electricity,Mainkofen,grid_electricity,2023-09-16 07:00:00,645.224
electricity,Mainkofen,grid_electricity,2023-09-16 08:00:00,674.58
electricity,Mainkofen,grid_electricity,2023-09-16 09:00:00,683.74
electricity,Mainkofen,grid_electricity,2023-09-16 10:00:00,633.973
electricity,Mainkofen,grid_electricity,2023-09-16 11:00:00,615.073
electricity,Mainkofen,grid_electricity,2023-09-16 12:00:00,624.129
electricity,Mainkofen,grid_electricity,2023-09-16 13:00:00,638.052
electricity,Mainkofen,grid_electricity,2023-09-16 14:00:00,608.416
electricity,Mainkofen,grid_electricity,2023-09-16 15:00:00,584.116
electricity,Mainkofen,grid_electricity,2023-09-16 16:00:00,585.598
electricity,Mainkofen,grid_electricity,2023-09-16 17:00:00,598.15
electricity,Mainkofen,grid_electricity,2023-09-16 18:00:00,580.55
electricity,Mainkofen,grid_electricity,2023-09-16 19:00:00,569.0
electricity,Mainkofen,grid_electricity,2023-09-16 20:00:00,594.0
electricity,Mainkofen,grid_electricity,2023-09-16 21:00:00,575.85
electricity,Mainkofen,grid_electricity,2023-09-16 22:00:00,552.15
electricity,Mainkofen,grid_electricity,2023-09-16 23:00:00,542.0
electricity,Mainkofen,grid_electricity,2023-09-17 00:00:00,530.75
electricity,Mainkofen,grid_electricity,2023-09-17 01:00:00,510.8
electricity,Mainkofen,grid_electricity,2023-09-17 02:00:00,511.1
electricity,Mainkofen,grid_electricity,2023-09-17 03:00:00,514.5
electricity,Mainkofen,grid_electricity,2023-09-17 04:00:00,533.15
electricity,Mainkofen,grid_electricity,2023-09-17 05:00:00,552.728
electricity,Mainkofen,grid_electricity,2023-09-17 06:00:00,587.342
electricity,Mainkofen,grid_electricity,2023-09-17 07:00:00,607.694
electricity,Mainkofen,grid_electricity,2023-09-17 08:00:00,657.808
electricity,Mainkofen,grid_electricity,2023-09-17 09:00:00,670.552
electricity,Mainkofen,grid_electricity,2023-09-17 10:00:00,638.673
electricity,Mainkofen,grid_electricity,2023-09-17 11:00:00,623.128
electricity,Mainkofen,grid_electricity,2023-09-17 12:00:00,616.59
electricity,Mainkofen,grid_electricity,2023-09-17 13:00:00,623.962
electricity,Mainkofen,grid_electricity,2023-09-17 14:00:00,622.38
electricity,Mainkofen,grid_electricity,2023-09-17 15:00:00,599.662
electricity,Mainkofen,grid_electricity,2023-09-17 16:00:00,590.668
electricity,Mainkofen,grid_electricity,2023-09-17 17:00:00,584.4
electricity,Mainkofen,grid_electricity,2023-09-17 18:00:00,569.45
electricity,Mainkofen,grid_electricity,2023-09-17 19:00:00,568.85
electricity,Mainkofen,grid_electricity,2023-09-17 20:00:00,594.55
electricity,Mainkofen,grid_electricity,2023-09-17 21:00:00,584.0
electricity,Mainkofen,grid_electricity,2023-09-17 22:00:00,544.8
electricity,Mainkofen,grid_electricity,2023-09-17 23:00:00,525.2
electricity,Mainkofen,grid_electricity,2023-09-18 00:00:00,512.55
electricity,Mainkofen,grid_electricity,2023-09-18 01:00:00,514.35
electricity,Mainkofen,grid_electricity,2023-09-18 02:00:00,519.25
electricity,Mainkofen,grid_electricity,2023-09-18 03:00:00,509.25
electricity,Mainkofen,grid_electricity,2023-09-18 04:00:00,520.45
electricity,Mainkofen,grid_electricity,2023-09-18 05:00:00,564.1
electricity,Mainkofen,grid_electricity,2023-09-18 06:00:00,619.094
electricity,Mainkofen,grid_electricity,2023-09-18 07:00:00,757.424
electricity,Mainkofen,grid_electricity,2023-09-18 08:00:00,818.15
electricity,Mainkofen,grid_electricity,2023-09-18 09:00:00,831.956
electricity,Mainkofen,grid_electricity,2023-09-18 10:00:00,772.622
electricity,Mainkofen,grid_electricity,2023-09-18 11:00:00,755.782
electricity,Mainkofen,grid_electricity,2023-09-18 12:00:00,745.436
electricity,Mainkofen,grid_electricity,2023-09-18 13:00:00,757.606
electricity,Mainkofen,grid_electricity,2023-09-18 14:00:00,771.89
electricity,Mainkofen,grid_electricity,2023-09-18 15:00:00,739.236
electricity,Mainkofen,grid_electricity,2023-09-18 16:00:00,698.872
electricity,Mainkofen,grid_electricity,2023-09-18 17:00:00,641.45
electricity,Mainkofen,grid_electricity,2023-09-18 18:00:00,629.75
electricity,Mainkofen,grid_electricity,2023-09-18 19:00:00,613.2
electricity,Mainkofen,grid_electricity,2023-09-18 20:00:00,595.55
electricity,Mainkofen,grid_electricity,2023-09-18 21:00:00,571.2
electricity,Mainkofen,grid_electricity,2023-09-18 22:00:00,548.6
electricity,Mainkofen,grid_electricity,2023-09-18 23:00:00,536.25
electricity,Mainkofen,grid_electricity,2023-09-19 00:00:00,534.95
electricity,Mainkofen,grid_electricity,2023-09-19 01:00:00,523.15
electricity,Mainkofen,grid_electricity,2023-09-19 02:00:00,513.4
electricity,Mainkofen,grid_electricity,2023-09-19 03:00:00,511.5
electricity,Mainkofen,grid_electricity,2023-09-19 04:00:00,532.2
electricity,Mainkofen,grid_electricity,2023-09-19 05:00:00,567.492
electricity,Mainkofen,grid_electricity,2023-09-19 06:00:00,604.492
electricity,Mainkofen,grid_electricity,2023-09-19 07:00:00,770.914
electricity,Mainkofen,grid_electricity,2023-09-19 08:00:00,848.212
electricity,Mainkofen,grid_electricity,2023-09-19 09:00:00,869.33
electricity,Mainkofen,grid_electricity,2023-09-19 10:00:00,818.93
electricity,Mainkofen,grid_electricity,2023-09-19 11:00:00,780.544
electricity,Mainkofen,grid_electricity,2023-09-19 12:00:00,738.14
electricity,Mainkofen,grid_electricity,2023-09-19 13:00:00,783.114
electricity,Mainkofen,grid_electricity,2023-09-19 14:00:00,796.87
electricity,Mainkofen,grid_electricity,2023-09-19 15:00:00,765.814
electricity,Mainkofen,grid_electricity,2023-09-19 16:00:00,697.922
electricity,Mainkofen,grid_electricity,2023-09-19 17:00:00,644.45
electricity,Mainkofen,grid_electricity,2023-09-19 18:00:00,601.1
electricity,Mainkofen,grid_electricity,2023-09-19 19:00:00,579.5
electricity,Mainkofen,grid_electricity,2023-09-19 20:00:00,598.3
electricity,Mainkofen,grid_electricity,2023-09-19 21:00:00,579.5
electricity,Mainkofen,grid_electricity,2023-09-19 22:00:00,557.35
electricity,Mainkofen,grid_electricity,2023-09-19 23:00:00,537.85
electricity,Mainkofen,grid_electricity,2023-09-20 00:00:00,515.05
electricity,Mainkofen,grid_electricity,2023-09-20 01:00:00,518.3
electricity,Mainkofen,grid_electricity,2023-09-20 02:00:00,512.45
electricity,Mainkofen,grid_electricity,2023-09-20 03:00:00,524.9
electricity,Mainkofen,grid_electricity,2023-09-20 04:00:00,545.1
electricity,Mainkofen,grid_electricity,2023-09-20 05:00:00,567.808
